,Time,SV,Latitude,Longitude,Altitude,Speed,Acceleration
73412,65.67291295528412,6.0,44.27488,-94.0905436,294.38,3.0303028503994662e-06,-9.182735910301413e-05
73413,65.70620799064636,6.0,44.27488,-94.0905437,294.379,0.0,0.0
73414,65.739501953125,6.0,44.27488,-94.0905437,294.39,0.0,0.0
73415,65.77295005321503,6.0,44.27488,-94.0905437,294.389,0.0,0.0
73416,65.80624401569366,6.0,44.27488,-94.0905437,294.388,0.0,9.182735910301413e-05
73417,65.83947801589966,6.0,44.27488,-94.0905437,294.387,3.0303028503994662e-06,-9.182735910301413e-05
73418,65.87283396720886,6.0,44.2748801,-94.0905437,294.38599999999997,0.0,0.0
73419,65.90606701374054,6.0,44.2748801,-94.0905437,294.385,0.0,0.0
73420,65.93945300579071,6.0,44.2748801,-94.0905437,294.384,0.0,0.0
73421,65.97277903556824,6.0,44.2748801,-94.0905437,294.384,0.0,9.182737215246748e-05
73422,66.00610399246216,6.0,44.2748801,-94.0905437,294.389,3.030303281031427e-06,-9.182737215246748e-05
73423,66.03952097892761,6.0,44.2748801,-94.0905438,294.388,0.0,0.0
73424,66.07278501987457,6.0,44.2748801,-94.0905438,294.387,0.0,0.0
73425,66.1061099767685,6.0,44.2748801,-94.0905438,294.38599999999997,0.0,9.18273656277408e-05
73426,66.1394350528717,6.0,44.2748801,-94.0905438,294.38599999999997,3.0303030657154464e-06,-9.18273656277408e-05
73427,66.17272996902466,6.0,44.2748802,-94.0905438,294.385,0.0,0.0
73428,66.20602405071259,6.0,44.2748802,-94.0905438,294.384,0.0,0.0
73429,66.23931896686554,6.0,44.2748802,-94.0905438,294.384,0.0,9.182735910301413e-05
73430,66.27264404296875,6.0,44.2748802,-94.0905438,294.383,3.0303028503994662e-06,-9.182735910301413e-05
73431,66.3059389591217,6.0,44.2748802,-94.0905439,294.382,0.0,0.0
73432,66.33923399448395,6.0,44.2748802,-94.0905439,294.381,0.0,0.0
73433,66.37258899211884,6.0,44.2748802,-94.0905439,294.379,0.0,9.18273656277408e-05
73434,66.40600597858429,6.0,44.2748802,-94.0905439,294.378,3.0303030657154464e-06,-9.18273656277408e-05
73435,66.4393310546875,6.0,44.2748803,-94.0905439,294.377,0.0,0.0
73436,66.4725650548935,6.0,44.2748803,-94.0905439,294.376,0.0,0.0
73437,66.50601196289062,6.0,44.2748803,-94.0905439,294.38,0.0,0.0
73438,66.53918504714966,6.0,44.2748803,-94.0905439,294.379,0.0,0.0
73439,66.57260203361511,6.0,44.2748803,-94.0905439,294.378,0.0,9.18273656277408e-05
73440,66.60589599609375,6.0,44.2748803,-94.0905439,294.377,3.0303030657154464e-06,-9.18273656277408e-05
73441,66.63912999629974,6.0,44.2748804,-94.0905439,294.375,0.0,0.0
73442,66.67260801792145,6.0,44.2748804,-94.0905439,294.374,0.0,0.0
73443,66.70584094524384,6.0,44.2748804,-94.0905439,294.373,0.0,0.0
73444,66.73913598060608,6.0,44.2748804,-94.0905439,294.382,0.0,0.0
73445,66.77240002155304,6.0,44.2748804,-94.0905439,294.382,0.0,0.0
73446,66.80572497844696,6.0,44.2748804,-94.0905439,294.381,0.0,9.18273656277408e-05
73447,66.8390200138092,6.0,44.2748804,-94.0905439,294.38,3.0303030657154464e-06,-9.18273656277408e-05
73448,66.87231504917145,6.0,44.2748805,-94.0905439,294.379,0.0,0.0
73449,66.90567004680634,6.0,44.2748805,-94.0905439,294.378,0.0,0.0
73450,66.93911802768707,6.0,44.2748805,-94.0905439,294.377,0.0,9.18273656277408e-05
73451,66.97225999832153,6.0,44.2748805,-94.0905439,294.376,3.0303030657154464e-06,0.0
73452,67.00589001178741,6.0,44.2748804,-94.0905439,294.382,3.0303030657154464e-06,-9.18273656277408e-05
73453,67.0390020608902,6.0,44.2748805,-94.0905439,294.382,0.0,0.0
73454,67.07238805294037,6.0,44.2748805,-94.0905439,294.381,0.0,0.0
73455,67.10571300983429,6.0,44.2748805,-94.0905439,294.38,0.0,0.0
73456,67.13903796672821,6.0,44.2748805,-94.0905439,294.379,0.0,9.18273656277408e-05
73457,67.17233300209045,6.0,44.2748805,-94.0905439,294.379,3.0303030657154464e-06,0.0
73458,67.20568895339966,6.0,44.2748806,-94.0905439,294.378,3.0303030657154464e-06,-9.18273656277408e-05
73459,67.23886096477509,6.0,44.2748805,-94.0905439,294.381,0.0,0.0
73460,67.27236998081207,6.0,44.2748805,-94.0905439,294.38,0.0,0.0
73461,67.3055419921875,6.0,44.2748805,-94.0905439,294.379,0.0,0.00012986350125406563
73462,67.338898062706,6.0,44.2748805,-94.0905439,294.378,4.2854955413841656e-06,-0.00012986350125406563
73463,67.37219297885895,6.0,44.2748806,-94.090544,294.378,0.0,0.0
73464,67.40564000606537,6.0,44.2748806,-94.090544,294.377,0.0,0.0
73465,67.43890404701233,6.0,44.2748806,-94.090544,294.376,0.0,0.0
73466,67.47225999832153,6.0,44.2748806,-94.090544,294.375,0.0,0.0
73467,67.50543200969696,6.0,44.2748806,-94.090544,294.372,0.0,0.0
73468,67.5387270450592,6.0,44.2748806,-94.090544,294.37,0.0,0.0
73469,67.57211303710938,6.0,44.2748806,-94.090544,294.369,0.0,9.182735910301413e-05
73470,67.60543894767761,6.0,44.2748806,-94.090544,294.368,3.0303028503994662e-06,-9.182735910301413e-05
73471,67.63888597488403,6.0,44.2748807,-94.090544,294.367,0.0,0.0
73472,67.6720279455185,6.0,44.2748807,-94.090544,294.366,0.0,9.182737215246748e-05
73473,67.70541405677795,6.0,44.2748807,-94.090544,294.36400000000003,3.030303281031427e-06,-9.182737215246748e-05
73474,67.73867797851562,6.0,44.2748807,-94.0905441,294.36,0.0,9.18273656277408e-05
73475,67.77197301387787,6.0,44.2748807,-94.0905441,294.358,3.0303030657154464e-06,-9.18273656277408e-05
73476,67.80535900592804,6.0,44.2748808,-94.0905441,294.356,0.0,0.0
73477,67.83865404129028,6.0,44.2748808,-94.0905441,294.355,0.0,0.0
73478,67.87194895744324,6.0,44.2748808,-94.0905441,294.353,0.0,0.0
73479,67.90536499023438,6.0,44.2748808,-94.0905441,294.351,0.0,9.18273656277408e-05
73480,67.93866002559662,6.0,44.2748808,-94.0905441,294.35,3.0303030657154464e-06,3.803613562632482e-05
73481,67.97198498249054,6.0,44.2748809,-94.0905441,294.348,4.2854955413841656e-06,-3.803613562632482e-05
73482,68.00531005859375,6.0,44.2748808,-94.0905442,294.343,3.0303030657154464e-06,-9.18273656277408e-05
73483,68.03857505321503,6.0,44.2748809,-94.0905442,294.341,0.0,0.0
73484,68.07202196121216,6.0,44.2748809,-94.0905442,294.33799999999997,0.0,9.182737215246748e-05
73485,68.10519397258759,6.0,44.2748809,-94.0905442,294.336,3.030303281031427e-06,-9.182737215246748e-05
73486,68.13861095905304,6.0,44.2748809,-94.0905443,294.334,0.0,9.18273656277408e-05
73487,68.17184495925903,6.0,44.2748809,-94.0905443,294.33099999999996,3.0303030657154464e-06,0.0
73488,68.20526194572449,6.0,44.274881,-94.0905443,294.329,3.0303030657154464e-06,-9.18273656277408e-05
73489,68.23852598667145,6.0,44.2748809,-94.0905443,294.334,0.0,0.0
73490,68.27194201946259,6.0,44.2748809,-94.0905443,294.33099999999996,0.0,9.18273656277408e-05
73491,68.30511498451233,6.0,44.2748809,-94.0905443,294.328,3.0303030657154464e-06,-9.18273656277408e-05
73492,68.33844006061554,6.0,44.274881,-94.0905443,294.32599999999996,0.0,0.0
73493,68.371857047081,6.0,44.274881,-94.0905443,294.323,0.0,0.0
73494,68.40515196323395,6.0,44.274881,-94.0905443,294.32099999999997,0.0,0.00012986350125406563
73495,68.43847703933716,6.0,44.274881,-94.0905443,294.318,4.2854955413841656e-06,0.0004581185241615741
73496,68.47168004512787,6.0,44.2748811,-94.0905444,294.316,1.940340683871611e-05,-0.0005879820254156397
73557,70.50430297851562,6.0,44.2748816,-94.0905448,294.303,0.0,0.0
73558,70.53762900829315,6.0,44.2748816,-94.0905448,294.301,0.0,0.0
73559,70.57086205482483,6.0,44.2748816,-94.0905448,294.29900000000004,0.0,0.0
73560,70.604248046875,6.0,44.2748816,-94.0905448,294.297,0.0,9.18273656277408e-05
73561,70.63745200634003,6.0,44.2748816,-94.0905448,294.295,3.0303030657154464e-06,-9.18273656277408e-05
73562,70.67077696323395,6.0,44.2748817,-94.0905448,294.293,0.0,0.0
73563,70.70410203933716,6.0,44.2748817,-94.0905448,294.291,0.0,0.0
73564,70.73751902580261,6.0,44.2748817,-94.0905448,294.3,0.0,0.0
73565,70.77084398269653,6.0,44.2748817,-94.0905448,294.298,0.0,0.0
73566,70.80420005321503,6.0,44.2748817,-94.0905448,294.296,0.0,0.0
73567,70.83752501010895,6.0,44.2748817,-94.0905448,294.29400000000004,0.0,9.18273656277408e-05
73568,70.87091100215912,6.0,44.2748817,-94.0905448,294.29200000000003,3.0303030657154464e-06,-6.52472667193989e-12
73569,70.90414500236511,6.0,44.2748818,-94.0905448,294.29,3.0303028503994662e-06,-9.182735910301413e-05
73570,70.93743896484375,6.0,44.2748818,-94.0905449,294.288,0.0,9.18273656277408e-05
73571,70.970734000206,6.0,44.2748818,-94.0905449,294.286,3.0303030657154464e-06,0.0
73572,71.00415098667145,6.0,44.2748817,-94.0905449,294.296,3.0303030657154464e-06,-9.18273656277408e-05
73573,71.03738403320312,6.0,44.2748818,-94.0905449,294.29400000000004,0.0,0.0
73574,71.07077097892761,6.0,44.2748818,-94.0905449,294.29200000000003,0.0,0.0
73575,71.10409605503082,6.0,44.2748818,-94.0905449,294.29,0.0,0.0
73576,71.13732898235321,6.0,44.2748818,-94.0905449,294.289,0.0,9.182735910301413e-05
73577,71.17071604728699,6.0,44.2748818,-94.0905449,294.28700000000003,3.0303028503994662e-06,0.0
73578,71.20401000976562,6.0,44.2748819,-94.0905449,294.285,3.0303028503994662e-06,-9.182735910301413e-05
73579,71.23730504512787,6.0,44.2748818,-94.0905449,294.297,0.0,0.0
73580,71.27059996128082,6.0,44.2748818,-94.0905449,294.296,0.0,0.0
73581,71.30392503738403,6.0,44.2748818,-94.0905449,294.29400000000004,0.0,0.0
73582,71.33721995353699,6.0,44.2748818,-94.0905449,294.293,0.0,9.182735910301413e-05
73583,71.37051403522491,6.0,44.2748818,-94.0905449,294.29200000000003,3.0303028503994662e-06,-9.182735910301413e-05
73584,71.40383899211884,6.0,44.2748819,-94.0905449,294.29,0.0,0.0
73585,71.43725597858429,6.0,44.2748819,-94.0905449,294.289,0.0,9.182735910301413e-05
73586,71.4705810546875,6.0,44.2748819,-94.0905449,294.288,3.0303028503994662e-06,0.0
73587,71.5038150548935,6.0,44.2748818,-94.0905449,294.297,3.0303028503994662e-06,-9.182735910301413e-05
73588,71.53720104694366,6.0,44.2748819,-94.0905449,294.295,0.0,0.0
73589,71.57049596309662,6.0,44.2748819,-94.0905449,294.29400000000004,0.0,0.0
73590,71.60379099845886,6.0,44.2748819,-94.0905449,294.293,0.0,0.0
73591,71.63711595535278,6.0,44.2748819,-94.0905449,294.291,0.0,9.18273656277408e-05
73592,71.67041003704071,6.0,44.2748819,-94.0905449,294.29,3.0303030657154464e-06,0.0
73593,71.70385801792145,6.0,44.274882,-94.0905449,294.289,3.0303030657154464e-06,-9.18273656277408e-05
73594,71.73706102371216,6.0,44.2748819,-94.0905449,294.296,0.0,0.0
73595,71.77032494544983,6.0,44.2748819,-94.0905449,294.29400000000004,0.0,0.0
73596,71.80371105670929,6.0,44.2748819,-94.0905449,294.293,0.0,9.18273656277408e-05
73597,71.83697497844696,6.0,44.2748819,-94.0905449,294.29200000000003,3.0303030657154464e-06,-9.18273656277408e-05
73598,71.87039196491241,6.0,44.274882,-94.0905449,294.29,0.0,0.0
73599,71.90365600585938,6.0,44.274882,-94.0905449,294.289,0.0,0.0
73600,71.93707299232483,6.0,44.274882,-94.0905449,294.288,0.0,0.00012986351048142257
73601,71.97033703327179,6.0,44.274882,-94.0905449,294.28700000000003,4.285495845886945e-06,-0.00012986351048142257
73602,72.00375401973724,6.0,44.2748819,-94.090545,294.29400000000004,0.0,0.0
73603,72.0370180606842,6.0,44.2748819,-94.090545,294.29200000000003,0.0,0.0
73604,72.07034301757812,6.0,44.2748819,-94.090545,294.291,0.0,9.18273656277408e-05
73605,72.10363805294037,6.0,44.2748819,-94.090545,294.29,3.0303030657154464e-06,-9.18273656277408e-05
73606,72.13696300983429,6.0,44.274882,-94.090545,294.289,0.0,0.0
73607,72.17019701004028,6.0,44.274882,-94.090545,294.288,0.0,9.18273656277408e-05
73608,72.20358300209045,6.0,44.274882,-94.090545,294.286,3.0303030657154464e-06,-9.18273656277408e-05
73609,72.2368780374527,6.0,44.2748819,-94.090545,294.28700000000003,0.0,0.0
73610,72.27017199993134,6.0,44.2748819,-94.090545,294.285,0.0,9.18273656277408e-05
73611,72.30349802970886,6.0,44.2748819,-94.090545,294.284,3.0303030657154464e-06,-9.18273656277408e-05
73612,72.33682298660278,6.0,44.274882,-94.090545,294.282,0.0,9.182735910301413e-05
73613,72.37011802196503,6.0,44.274882,-94.090545,294.281,3.0303028503994662e-06,-9.182735910301413e-05
73614,72.40344297885895,6.0,44.274882,-94.0905451,294.279,0.0,0.0
73615,72.43685901165009,6.0,44.274882,-94.0905451,294.278,0.0,0.0
73616,72.47018504142761,6.0,44.274882,-94.0905451,294.276,0.0,0.0
73617,72.50338804721832,6.0,44.274882,-94.0905451,294.282,0.0,0.0
73618,72.53674304485321,6.0,44.274882,-94.0905451,294.28,0.0,0.0
73619,72.57006895542145,6.0,44.274882,-94.0905451,294.279,0.0,0.0
73620,72.60342395305634,6.0,44.274882,-94.0905451,294.277,0.0,0.0
73621,72.63668894767761,6.0,44.274882,-94.0905451,294.276,0.0,9.18273656277408e-05
73622,72.67001402378082,6.0,44.274882,-94.0905451,294.275,3.0303030657154464e-06,0.0
73623,72.70330798625946,6.0,44.2748821,-94.0905451,294.27299999999997,3.0303030657154464e-06,-9.18273656277408e-05
73624,72.7367559671402,6.0,44.274882,-94.0905451,294.284,0.0,0.0
73625,72.76995897293091,6.0,44.274882,-94.0905451,294.283,0.0,0.0
73626,72.80328404903412,6.0,44.274882,-94.0905451,294.281,0.0,9.18273656277408e-05
73627,72.83670103549957,6.0,44.274882,-94.0905451,294.28,3.0303030657154464e-06,-9.18273656277408e-05
73628,72.86999499797821,6.0,44.2748821,-94.0905451,294.279,0.0,0.0
73629,72.9032289981842,9.0,44.2748821,-94.0905451,294.278,0.0,0.0
73630,72.93667602539062,9.0,44.2748821,-94.0905451,294.277,0.0,9.18273656277408e-05
73631,72.96997106075287,9.0,44.2748821,-94.0905451,294.276,3.0303030657154464e-06,0.0
73632,73.00326597690582,9.0,44.274882,-94.0905451,294.286,3.0303030657154464e-06,-9.18273656277408e-05
73633,73.03653001785278,9.0,44.2748821,-94.0905451,294.286,0.0,0.0
73634,73.07000803947449,9.0,44.2748821,-94.0905451,294.285,0.0,0.0
73635,73.10318005084991,9.0,44.2748821,-94.0905451,294.284,0.0,0.0
73636,73.13656604290009,9.0,44.2748821,-94.0905451,294.283,0.0,9.18273656277408e-05
73637,73.16977000236511,9.0,44.2748821,-94.0905451,294.282,3.0303030657154464e-06,0.0
73638,73.20315599441528,9.0,44.2748822,-94.0905451,294.281,3.0303030657154464e-06,-9.18273656277408e-05
73639,73.2364809513092,9.0,44.2748821,-94.0905451,294.295,0.0,0.0
73640,73.26980602741241,9.0,44.2748821,-94.0905451,294.29400000000004,0.0,0.0
73641,73.30310106277466,9.0,44.2748821,-94.0905451,294.29400000000004,0.0,0.0
73642,73.33639597892761,9.0,44.2748821,-94.0905451,294.293,0.0,0.0
73643,73.36972105503082,9.0,44.2748821,-94.0905451,294.293,0.0,9.18273656277408e-05
73644,73.40313804149628,9.0,44.2748821,-94.0905451,294.29200000000003,3.0303030657154464e-06,-9.18273656277408e-05
73645,73.43643200397491,9.0,44.2748822,-94.0905451,294.29200000000003,0.0,9.18273656277408e-05
73646,73.46966600418091,9.0,44.2748822,-94.0905451,294.29200000000003,3.0303030657154464e-06,-9.18273656277408e-05
73647,73.50302195549011,9.0,44.2748821,-94.0905451,294.29900000000004,0.0,0.0
73648,73.53628599643707,9.0,44.2748821,-94.0905451,294.298,0.0,0.0
73649,73.56970202922821,9.0,44.2748821,-94.0905451,294.297,0.0,0.0
73650,73.60302805900574,9.0,44.2748821,-94.0905451,294.297,0.0,9.18273656277408e-05
73651,73.63632202148438,9.0,44.2748821,-94.0905451,294.296,3.0303030657154464e-06,-9.18273656277408e-05
73652,73.6696480512619,9.0,44.2748822,-94.0905451,294.296,0.0,9.18273656277408e-05
73653,73.70294201374054,9.0,44.2748822,-94.0905451,294.295,3.0303030657154464e-06,-9.18273656277408e-05
73654,73.73626697063446,9.0,44.2748821,-94.0905451,294.297,0.0,0.00012986350125406563
73655,73.76959300041199,9.0,44.2748821,-94.0905451,294.296,4.2854955413841656e-06,-0.00012986350125406563
73656,73.80291795730591,9.0,44.2748822,-94.0905452,294.295,0.0,0.0
73657,73.83621203899384,9.0,44.2748822,-94.0905452,294.29400000000004,0.0,0.0
73658,73.86966001987457,9.0,44.2748822,-94.0905452,294.293,0.0,0.0
73659,73.90283203125,9.0,44.2748822,-94.0905452,294.29200000000003,0.0,9.18273656277408e-05
73660,73.93612694740295,9.0,44.2748822,-94.0905452,294.291,3.0303030657154464e-06,0.0
73661,73.96951305866241,9.0,44.2748823,-94.0905452,294.29,3.0303030657154464e-06,-9.18273656277408e-05
73662,74.00274705886841,9.0,44.2748822,-94.0905452,294.293,0.0,0.0
73663,74.03622496128082,9.0,44.2748822,-94.0905452,294.291,0.0,0.0
73664,74.06951904296875,9.0,44.2748822,-94.0905452,294.29,0.0,0.0
73665,74.10284495353699,9.0,44.2748822,-94.0905452,294.289,0.0,9.18273656277408e-05
73666,74.13613903522491,9.0,44.2748822,-94.0905452,294.288,3.0303030657154464e-06,-9.18273656277408e-05
73667,74.16946399211884,9.0,44.2748823,-94.0905452,294.28700000000003,0.0,0.00020533223465630263
73668,74.20285105705261,9.0,44.2748823,-94.0905452,294.286,6.775963743657987e-06,-0.00011350486902856184
73669,74.23596203327179,9.0,44.2748821,-94.0905453,294.284,3.0303030657154464e-06,-9.18273656277408e-05
73670,74.269317984581,9.0,44.2748822,-94.0905453,294.283,0.0,0.0
73671,74.30273497104645,9.0,44.2748822,-94.0905453,294.281,0.0,0.0
73672,74.33608996868134,9.0,44.2748822,-94.0905453,294.28,0.0,9.182735910301413e-05
73673,74.36941599845886,9.0,44.2748822,-94.0905453,294.278,3.0303028503994662e-06,-9.182735910301413e-05
73674,74.40268003940582,9.0,44.2748822,-94.0905454,294.276,0.0,9.18273656277408e-05
73675,74.43597400188446,9.0,44.2748822,-94.0905454,294.275,3.0303030657154464e-06,0.0
73676,74.46917796134949,9.0,44.2748823,-94.0905454,294.27299999999997,3.0303030657154464e-06,-9.18273656277408e-05
73677,74.50259399414062,9.0,44.2748822,-94.0905454,294.27099999999996,0.0,0.0
73678,74.53610301017761,9.0,44.2748822,-94.0905454,294.269,0.0,0.0
73679,74.56921398639679,9.0,44.2748822,-94.0905454,294.267,0.0,9.18273656277408e-05
73680,74.60259997844696,9.0,44.2748822,-94.0905454,294.265,3.0303030657154464e-06,-9.18273656277408e-05
73681,74.63586497306824,9.0,44.2748823,-94.0905454,294.263,0.0,0.0
73682,74.66921997070312,9.0,44.2748823,-94.0905454,294.26099999999997,0.0,9.18273656277408e-05
73683,74.70266795158386,9.0,44.2748823,-94.0905454,294.259,3.0303030657154464e-06,-9.18273656277408e-05
73684,74.73583996295929,9.0,44.2748822,-94.0905454,294.263,0.0,0.0
73685,74.76913499832153,9.0,44.2748822,-94.0905454,294.26,0.0,0.0
73686,74.8025209903717,9.0,44.2748822,-94.0905454,294.258,0.0,0.0
73687,74.83581602573395,9.0,44.2748822,-94.0905454,294.256,0.0,0.00012986351048142257
73688,74.86910998821259,9.0,44.2748822,-94.0905454,294.254,4.285495845886945e-06,-0.00012986351048142257
73689,74.90243601799011,9.0,44.2748823,-94.0905455,294.252,0.0,0.0
73690,74.93576097488403,9.0,44.2748823,-94.0905455,294.249,0.0,0.00012986351048142257
73691,74.9691469669342,9.0,44.2748823,-94.0905455,294.247,4.285495845886945e-06,-0.00012986351048142257
73692,75.00247204303741,9.0,44.2748822,-94.0905454,294.255,0.0,0.0
73693,75.03573596477509,9.0,44.2748822,-94.0905454,294.253,0.0,9.18273656277408e-05
73694,75.06906199455261,9.0,44.2748822,-94.0905454,294.251,3.0303030657154464e-06,-9.18273656277408e-05
73695,75.10238695144653,9.0,44.2748823,-94.0905454,294.249,0.0,0.0
73696,75.13568103313446,9.0,44.2748823,-94.0905454,294.247,0.0,0.0
73697,75.16909801959991,9.0,44.2748823,-94.0905454,294.246,0.0,0.0
73698,75.20248401165009,9.0,44.2748823,-94.0905454,294.244,0.0,0.0
73699,75.23562705516815,9.0,44.2748823,-94.0905454,294.251,0.0,0.0
73700,75.26910400390625,9.0,44.2748823,-94.0905454,294.25,0.0,0.0
73701,75.302276968956,9.0,44.2748823,-94.0905454,294.248,0.0,0.0
73702,75.3356020450592,9.0,44.2748823,-94.0905454,294.246,0.0,9.18273656277408e-05
73703,75.36889696121216,9.0,44.2748823,-94.0905454,294.245,3.0303030657154464e-06,-9.18273656277408e-05
73704,75.40225303173065,9.0,44.2748824,-94.0905454,294.243,0.0,0.0
73705,75.43563902378082,9.0,44.2748824,-94.0905454,294.241,0.0,9.18273656277408e-05
73706,75.469025015831,9.0,44.2748824,-94.0905454,294.24,3.0303030657154464e-06,-9.18273656277408e-05
73707,75.50219798088074,9.0,44.2748823,-94.0905454,294.248,0.0,9.18273656277408e-05
73708,75.53561401367188,9.0,44.2748823,-94.0905454,294.246,3.0303030657154464e-06,-9.18273656277408e-05
73709,75.56881701946259,9.0,44.2748824,-94.0905454,294.245,0.0,0.0
73710,75.60208201408386,9.0,44.2748824,-94.0905454,294.244,0.0,0.0
73711,75.635498046875,9.0,44.2748824,-94.0905454,294.242,0.0,0.0
73712,75.6688539981842,9.0,44.2748824,-94.0905454,294.241,0.0,9.18273656277408e-05
73713,75.70214903354645,9.0,44.2748824,-94.0905454,294.24,3.0303030657154464e-06,0.0
73714,75.73565697669983,9.0,44.2748823,-94.0905454,294.245,3.0303030657154464e-06,-9.18273656277408e-05
73715,75.76895201206207,9.0,44.2748824,-94.0905454,294.244,0.0,9.182737215246748e-05
73716,75.80203294754028,9.0,44.2748824,-94.0905454,294.242,3.030303281031427e-06,-9.182737215246748e-05
73717,75.8354799747467,9.0,44.2748824,-94.0905455,294.241,0.0,0.0
73718,75.8687139749527,9.0,44.2748824,-94.0905455,294.24,0.0,0.0
73719,75.90219104290009,9.0,44.2748824,-94.0905455,294.23900000000003,0.0,9.182735910301413e-05
73720,75.93542504310608,9.0,44.2748824,-94.0905455,294.237,3.0303028503994662e-06,9.18273656277408e-05
73721,75.96875,9.0,44.2748825,-94.0905455,294.236,6.060605916114913e-06,-0.00018365472473075493
73722,76.00204503536224,9.0,44.2748823,-94.0905455,294.24,0.0,0.0
73723,76.0353399515152,9.0,44.2748823,-94.0905455,294.23900000000003,0.0,9.18273656277408e-05
73724,76.06866502761841,9.0,44.2748823,-94.0905455,294.238,3.0303030657154464e-06,-9.18273656277408e-05
73725,76.10196006298065,9.0,44.2748824,-94.0905455,294.236,0.0,0.0
73726,76.13528501987457,9.0,44.2748824,-94.0905455,294.235,0.0,0.0
73727,76.16857898235321,9.0,44.2748824,-94.0905455,294.23400000000004,0.0,9.18273656277408e-05
73728,76.20199596881866,9.0,44.2748824,-94.0905455,294.233,3.0303030657154464e-06,-9.18273656277408e-05
73729,76.23513805866241,9.0,44.2748823,-94.0905455,294.235,0.0,0.0
73730,76.26852405071259,9.0,44.2748823,-94.0905455,294.23400000000004,0.0,9.18273656277408e-05
73731,76.30194103717804,9.0,44.2748823,-94.0905455,294.232,3.0303030657154464e-06,-9.18273656277408e-05
73732,76.33511400222778,9.0,44.2748824,-94.0905455,294.231,0.0,0.0
73733,76.36862194538116,9.0,44.2748824,-94.0905455,294.23,0.0,0.0
73734,76.40182495117188,9.0,44.2748824,-94.0905455,294.228,0.0,0.0
73735,76.43515002727509,9.0,44.2748824,-94.0905455,294.22700000000003,0.0,9.18273656277408e-05
73736,76.46850597858429,9.0,44.2748824,-94.0905455,294.225,3.0303030657154464e-06,-9.18273656277408e-05
73737,76.501708984375,9.0,44.2748823,-94.0905455,294.22700000000003,0.0,0.0
73738,76.5351870059967,9.0,44.2748823,-94.0905455,294.225,0.0,9.18273656277408e-05
73739,76.56845104694366,9.0,44.2748823,-94.0905455,294.223,3.0303030657154464e-06,-9.18273656277408e-05
73740,76.60171496868134,9.0,44.2748824,-94.0905455,294.222,0.0,0.0
73741,76.63507103919983,9.0,44.2748824,-94.0905455,294.22,0.0,0.0
73742,76.66854906082153,9.0,44.2748824,-94.0905455,294.219,0.0,9.18273656277408e-05
73743,76.701691031456,9.0,44.2748824,-94.0905455,294.217,3.0303030657154464e-06,0.0
73744,76.7350469827652,9.0,44.2748823,-94.0905455,294.221,3.0303030657154464e-06,-9.18273656277408e-05
73745,76.76834094524384,9.0,44.2748824,-94.0905455,294.219,0.0,0.0
73746,76.80157494544983,9.0,44.2748824,-94.0905455,294.218,0.0,0.0
73747,76.83502197265625,9.0,44.2748824,-94.0905455,294.216,0.0,0.0
73748,76.86822497844696,9.0,44.2748824,-94.0905455,294.215,0.0,0.0
73749,76.90155100822449,9.0,44.2748824,-94.0905455,294.21299999999997,0.0,0.0
73750,76.93487596511841,9.0,44.2748824,-94.0905455,294.212,0.0,9.182735910301413e-05
73751,76.96817004680634,9.0,44.2748824,-94.0905455,294.211,3.0303028503994662e-06,-9.182735910301413e-05
73752,77.00149595737457,9.0,44.2748824,-94.0905456,294.217,0.0,0.0
73753,77.03497302532196,9.0,44.2748824,-94.0905456,294.215,0.0,0.0
73754,77.06829905509949,9.0,44.2748824,-94.0905456,294.214,0.0,0.0
73755,77.10159301757812,9.0,44.2748824,-94.0905456,294.21299999999997,0.0,0.0
73756,77.13482701778412,9.0,44.2748824,-94.0905456,294.212,0.0,9.182735910301413e-05
73757,77.16815197467804,9.0,44.2748824,-94.0905456,294.211,3.0303028503994662e-06,0.0
73758,77.20144701004028,9.0,44.2748825,-94.0905456,294.21,3.0303028503994662e-06,-9.182735910301413e-05
73759,77.23474204540253,9.0,44.2748824,-94.0905456,294.215,0.0,0.0
73760,77.26818895339966,9.0,44.2748824,-94.0905456,294.214,0.0,0.0
73761,77.30139195919037,9.0,44.2748824,-94.0905456,294.21299999999997,0.0,0.0
73762,77.33471703529358,9.0,44.2748824,-94.0905456,294.212,0.0,0.00012986350586774434
0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6.0,0.0,0.0,0.0,0.0,0.0
3,0.0,6.0,0.0,0.0,0.0,0.0,0.0
4,0.0,6.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6.0,0.0,0.0,0.0,0.0,0.0
6,0.0,6.0,0.0,0.0,0.0,0.0,0.0
7,0.0,6.0,0.0,0.0,0.0,0.0,0.0
8,0.0,6.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6.0,0.0,0.0,0.0,0.0,0.0
10,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6.0,0.0,0.0,0.0,0.0,0.0
12,0.0,6.0,0.0,0.0,0.0,0.0,0.0
13,0.0,6.0,0.0,0.0,0.0,0.0,0.0
14,0.0,6.0,0.0,0.0,0.0,0.0,0.0
15,0.0,6.0,0.0,0.0,0.0,0.0,0.0
16,0.0,6.0,0.0,0.0,0.0,0.0,0.0
